Date,AAPL,ADBE,ADI,ADP,ADSK,ALGN,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,COST,CPRT,CSCO,CSGP,CTAS,CTSH,DLTR,DXCM,EA,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTU,ISRG,KDP,KLAC,LIN,LRCX,MAR,MCHP,MDLZ,MELI,META,MNST,MRVL,MSFT,MTCH,MU,NFLX,NVDA,ODFL,ON,ORLY,PANW,PAYX,PCAR,PEP,QCOM,REGN,ROST,SBUX,SIRI,SMCI,SNPS,TXN,VRSK,VRTX,WBD,WDAY,XEL
2022-03-16,1.4804418127061458,0.201428140563817,0.5254523821440182,1.13923312711872,-0.35346752960163025,-0.055828344101395616,0.6065497619180509,1.0307388009887768,0.07271715944373669,0.3123185593415614,0.7588168014557506,1.2602418702294482,1.324284615309086,-0.21052492772808626,0.1762241279540088,1.6076380568247066,0.20815191764392194,0.8163131747170114,0.6996497177318035,2.9520576250458754,0.7737975310558955,0.8623386727418991,-0.39867405881675894,1.1078539893825379,1.0376623142480146,1.1840220601215936,0.7901993426499764,-0.00561461161267544,2.636998295321211,1.810494099641903,1.174868647785513,1.6584868438628826,-0.08372552807216455,1.4555399475808124,1.496262180358999,-0.16560070282008446,0.5625489739758299,-0.2712311468493489,0.8794740653723321,0.7866544389639356,0.8431503426848204,0.7404147267520806,0.8954089482154056,0.21828659960471436,0.7684375425196086,0.25369535929639436,0.5593722392319933,0.0870994087975211,-0.4468311109454546,-0.2527206741951264,1.1694951609694955,1.2080862608379774,-0.3733321384619024,-0.0008799392893828565,-0.4048779804321783,1.6937104423413742,1.4643914271630785,1.1205303151384944,1.9119298678224985,1.6668692179634257,1.6196330766375808,0.15747119995736147,1.5991670323462028,0.701660715987477,1.541855380740163,-0.9101634447850095,-0.6225984820746973,0.4097510912316973,0.5305145982818246,1.1529347909647307,0.3147637271836129,0.9565709820863123,0.8523330874867678,-1.416906399576505,0.02536056071744605,0.6206197847187425
2022-03-23,1.790715794781059,0.16552521892816865,0.5908737492657502,1.2533745997631573,-0.27271534360118527,-0.09868095843584133,0.49627463476775696,1.2427221284656378,0.08431047896217854,0.47657312469404345,0.6448107450861195,1.5184983698764993,1.4187451456915507,-0.2360654353958339,0.2343890484918653,1.6122230812595786,0.1809739740427579,0.8591609183603872,0.548091294633388,2.9135623501717327,0.9125215580741582,0.6331685315740598,-0.1918790886573099,1.40655429949283,0.8917669283668966,1.0646470926181693,1.1406800270503628,-0.01868620204478142,2.7656851744713946,1.7578896882926809,1.012606704267345,1.7327385054065765,-0.12043680830426409,1.5383883337427875,1.5659203817294423,-0.350311663181872,0.6408045752932193,0.08736813174651886,1.0302004188271572,0.8841369191207408,0.8666306220007985,0.7336880032464677,0.907282661481876,0.18882885908438207,0.7828355670921303,0.38312340344775975,0.6960937203860029,0.15421754639047086,-0.27999478433192043,-0.23762945359343599,1.2501928533059505,1.4702976199579407,-0.06221967994593652,0.059855984392387346,-0.2785145900785963,1.8768699947041612,1.2841114033050054,1.2011548550731745,1.812740792334619,1.7877355659491323,1.6489230480176564,0.14252274831274203,1.6072527290256595,0.8152640915206015,1.5654304964284516,-0.8561040033816715,-0.6218048402497826,0.6009999203329639,0.4814040082483968,1.2341752531655956,0.3489169619284909,1.082842304961387,0.9703533245854685,-1.04132546301338,0.20703558032413302,0.7905144366345319
2022-03-30,1.5004749114305393,-0.057738975411304266,0.15565217151432878,1.4747230175530242,-0.5682191321752915,-0.3027936820570236,-0.1528216438701839,0.786414862480524,0.16354823547300526,0.21190000272051826,0.2742279454211159,1.1349243892587917,1.5607971654266326,-0.2699390793591346,0.05636057629848446,1.5845232455872085,0.06022571607667818,0.5546487897147113,0.28594462257046627,2.8169539807031088,0.5600072212862632,0.5301000530914362,-0.5108128796826896,1.243684245448426,0.530126206922979,0.975845185134831,0.9824556696280482,-0.3140087820469952,2.7315801980753753,1.6629418315083828,0.976343132349263,1.5362883447200608,-0.2588041975704313,1.1817247341509645,1.2203425859449633,-0.48476216343830836,0.48351909046930375,-0.2194450770733447,0.8813035070203556,0.6404113245443718,0.5754937664187815,0.20296738158599562,0.7582096434709384,-0.5145888078319542,0.6178376247658455,-0.18962253273735738,0.6579119228065553,-0.00948635644638815,-0.41145048494530334,-0.40452566590551037,0.8529105362624277,1.1525926638739716,-0.2908627075472039,-0.37689178642488846,-0.4616535034378792,1.501077742948129,0.48376194628154073,0.696937113365387,1.6550236944743073,1.6706495680754994,2.094183490034429,-0.20655463702069618,1.6061992919981904,0.3610287311504977,1.4657190187331306,-1.0862063874370504,-1.0243961466807432,0.47152913661322815,0.002471326837099638,0.9009626818469921,-0.22767505759366455,1.0546644407661454,1.1106092252924877,-1.1969254404859488,-0.005352886205810612,0.7030268291573316
2022-04-06,1.0667932292953841,-0.4193308305310191,0.11091622013431743,1.2164281491181494,-0.8341816243520722,-0.6280019631179665,-0.22174811815148074,0.5805308601966362,0.26170093594411986,-0.2067878499117832,0.05149919854416344,0.9302937249728771,1.6609382969165993,-0.22870739524336073,-0.05622617995731522,1.8446065691937972,-0.15389697518237458,0.30672968938291434,0.05672899975271337,2.7971513435076254,0.23951287950930364,0.247817694127973,-0.8426123648485617,0.9400700247207943,0.4546530681984042,1.164897929540465,0.7606474619673237,-0.40924405171650396,2.6815231386834717,1.7184649702515924,0.9621891178004484,1.3839909570367126,0.03850588641777794,0.6354159506305992,0.6443290074530561,-0.8314443517742263,0.02508913526918234,-0.2897683562161517,0.4863057130045842,0.30954160469659825,0.637968880455793,0.10233854722031682,0.6033406404636688,-0.6729879948747972,0.4576751905644262,-0.314458727419899,0.7751916553534213,-0.17605227444253474,-0.6083983181956675,-0.45917037543641503,0.6669698187096356,0.5132187808994327,-0.5643512663432291,-0.4264123739705409,-0.6752337704283495,0.8672382885703761,0.3143335744764648,0.6773217868382159,1.8233448840129394,1.4837489981568468,1.9374890401818912,-0.30987859552921937,1.8046400654346118,0.19660384065147107,1.5984540720441995,-0.6968805425601821,-1.2997126588291559,0.4985974656777301,-0.11465601961229056,0.6781778004564538,-0.2571776493430903,0.874695566617874,1.2639764191435994,-1.0117427135063695,-0.2923551827305951,0.8126139670154732
2022-04-13,1.1031308809001825,-0.3446749957418246,0.37346820332792835,1.154113159880373,-0.6554568263569668,-0.5265362625764685,-0.03951184957946401,0.6410463033796392,0.14149627336919493,0.0008719903361438863,0.20285269920370774,1.2523523918384816,1.4104429793082556,-0.14439571764166662,0.07601538141730671,1.9307549853559973,-0.10041576685807378,0.4584328126664897,-0.0027764778037978662,2.8179506446174565,0.1002923608856972,0.23563376329107216,-0.8175837656305888,1.2052096286369274,0.481328203035844,1.2754673135013117,0.7622878719339615,-0.3591569908305552,2.7570913586665156,1.747017455831857,0.7499786259425684,1.3877224454303556,0.01402715113262614,0.6562392443044388,0.6731748866126541,-0.5946149114582601,-0.04787695604020225,-0.27505003637776027,0.758428682929299,0.43490865105661597,0.47678251021879897,0.36658276962226344,0.671831735796654,-0.468115535246842,1.0262158937075518,-0.02717996226661432,0.8704865459784221,-0.09975036548321034,-0.5212148206899878,-0.4686632278842801,0.9156706078301858,0.5639138405784704,-0.4870743896064961,-0.2720913054002026,-0.6340663551760327,0.993673834063122,0.4935137231051729,0.8784538966177544,1.729582409896018,1.5486413784901392,1.9066692002052565,-0.02616013458275891,1.647603326645438,0.3708127241204191,1.4170621572623954,-0.43540909135141853,-1.2549782918763166,0.3688672869616956,0.5662904514336795,0.7780085464642913,0.05582413653942858,0.8674749933701752,1.2024287667689184,-0.7620091623842519,-0.13967807799260656,0.5560951509451875
2022-04-20,0.766801558860643,-0.607056845592265,0.04440271908836678,0.8760900563779899,-0.9669166817334043,-0.91107651897842,-0.3883408323714287,0.2498354505554841,0.15041916536514963,-0.4092498988055606,-0.2710082180799909,0.910046503090413,1.160291887555271,-0.2342923471868076,-0.14726471883761713,1.372426099461659,-0.10111989763786657,0.5608398415297332,-0.3170621639421923,2.2459974313907596,-0.18203368496531097,0.18334273200689288,-1.0293188552920867,0.8131114298875101,0.289795659463019,1.2456810606905242,0.22348434976295786,-0.4149225386233273,2.8104343097761553,1.3356048105407574,0.5712682531202321,1.1779182842048879,0.06979726224045857,0.26432876905547725,0.2639800267993665,-0.7346898313721391,-0.4836923053520973,-0.6995648566228146,0.21707370497258768,-0.28337426630101714,0.5111803657951255,0.08041195598654491,0.37665776220910546,-0.7409395484786718,0.6680886701415834,-0.3281029234572022,0.7999435574926854,-0.30458020298519434,-0.8559517173647405,-0.3343055957175688,0.7100068066579602,0.2800684968168429,-1.0181374624457955,-0.5207605963925039,-1.0216299850855124,0.6405289696511087,0.3338377836163048,0.5685125718482801,1.6346753457772665,1.345275287255775,1.4699143094322193,-0.08721575557847781,1.8538144611796616,0.1329664282362571,1.2704021117167381,-0.7288843490206319,-1.482525049619068,0.15547173986426052,0.3705315155550618,0.509628028408059,-0.3390061854530399,0.6319523346814391,1.0390705715735644,-1.4121143096457158,-0.5473347791394428,0.5717436018183389
2022-04-27,1.0551129020496692,-0.3932936376064802,0.35552892692754284,0.9128184511344634,-0.7154620088160675,-1.077015036689296,-0.11715016451849669,0.5361144563183335,-0.06018581979708632,-0.6061841847173762,-0.055164304577520216,1.2342423007942986,1.2460022998837694,-0.2700094613970388,-0.12687048131673398,1.2024055863733434,-0.11445774670843559,0.7419045857199276,-0.04495794339726968,1.8601443113136642,-0.156155946444906,0.14941653628900947,-0.6332794492121187,0.6800727215114396,0.1863181354302151,1.1908080053668653,0.35391818564463334,-0.3088040928086191,2.477013229672797,1.5178977411059091,0.35316284765540795,0.9548732324291176,-0.14992822011418597,0.13990101868603172,0.19282300512593886,-0.5068644109292311,-0.4482992290279424,-0.4824792553785537,0.42286888228921476,-0.3168011756611191,0.49649976320681316,0.4305452692961971,0.6456111226857795,-0.40349968962634414,0.6381028807342995,0.03140433345936714,0.652640770704465,-0.26822168231953325,-0.5535993546531942,-0.3954620181939204,0.858647313755964,0.678566714503919,-0.8216558984810725,-0.2202116445123903,-1.0028429767117804,0.8493316800445528,0.3655802651171503,0.9982400299235361,0.4317550737684499,1.3359199520051759,1.3560214820064973,0.026213123901398717,1.485817862040741,0.41551267376340634,1.2397271386107451,-0.9165265571318133,-1.4811433626761665,0.35286509188448256,0.5681838503651807,0.7909511318286804,0.017789656941180305,0.40876874393825274,1.0756811912498363,-1.3361866123461126,-0.3061970045399798,0.2835388253204159
2022-05-04,0.9809402594607648,-0.4647465357501782,0.29793411408684706,0.6547898341001861,-0.7804243074616299,-1.26588947538024,-0.16348855080339897,0.5287557123891469,0.02354168945247569,-0.8310709352275304,-0.2659584788266612,1.2750770132841693,0.9000626601342286,-0.4115113893475481,-0.05509446326295072,0.8310001420170319,-0.1626990291809866,0.5056492135641937,0.13145637951656874,1.5051600327978476,-0.24001022676837866,-0.10967363182747547,-0.8724288992254928,0.46281983006685284,0.2727319277884199,1.1123614423439863,0.09180134993539106,-0.7570149859671965,2.538594207694451,1.3809030935381839,0.10680594807595178,0.7480450133751367,-0.15014149035849156,0.09771467839271589,0.15647637563865616,-0.6553610200505908,-0.9514676254138024,-1.0162272741411331,0.019583462193795954,-0.5698677964090553,0.4546120393413823,0.4098233429682482,0.18350757198603979,-0.4853596702241257,0.6749730115310213,0.02138794043470847,0.6469332108114335,-0.43289011073774636,-0.6120433456258528,-0.20890606813977802,0.6830381855442723,0.5176458308367223,-1.1257745550977085,-0.19257082310018667,-1.1345684222855559,0.6522625729631508,0.2854094585626713,0.9162288858652853,0.48788786227460956,0.9827337189909167,1.078312561109738,-0.24981609661666523,1.545956517878432,0.3913277287183691,0.8516112158636697,-1.1661058773997979,-1.5841467339114608,0.4389114366879342,1.0141078630593179,0.580006287765179,-0.17742609708542081,0.2330341975223349,0.5908566681771953,-1.5612937236046907,-0.5406821768354703,0.4848748501532711
2022-05-11,0.8661777175478789,-0.3071652888051115,0.6045652961192207,0.772722697677947,-0.6104640409415687,-1.0873647008831964,0.10589086261280128,0.8554708054575865,0.11233833672188827,-0.6718085458196561,-0.08213746016854907,1.4887067852198528,0.8870068795774244,-0.3546591081405444,0.11605877040943802,1.0354411090129454,-0.10752098775001556,0.6568203010736057,0.27587065281289075,1.3283969185026563,-0.11019506592870486,-0.006627964760734396,-0.7296087577629076,0.6009446604129832,0.4113672841954833,1.1573002107152055,0.23780897671369933,-0.07379264847191122,2.4896081645441295,1.4456279271770407,0.2848962464061202,0.9365752574174635,-0.15943615851406664,0.17819949667498666,0.24038850991789243,-0.3765245654078918,-0.7159518524308865,-0.7755401825585219,-0.13607724022182724,-0.3140380171531657,0.20828228883121755,0.6870557667550208,0.4696050978786626,-0.12811128664377536,0.6632921910290213,0.12287081426019199,0.6005078374964226,-0.2890435055600378,-0.5831353027359477,0.061490960715426424,0.8744060883088989,0.5293971004892075,-0.851772310768015,0.06584782909453492,-0.9903640098113817,0.7491046034958264,0.24505095400373736,1.0792675509989116,0.7995480130768088,0.9531520451085218,1.128563477116538,-0.021513585639967085,1.6799748593634765,0.4348372490531689,1.0077603453291266,-0.8948152074938852,-1.368804989251684,0.523272551736016,1.0267544362236034,0.7054787746203032,0.12024769848948784,0.20317018131936995,0.8608892471296216,-1.2057539182047188,-0.5572560726702991,0.663459991501929
2022-05-18,0.542173871282394,-0.5452548872213072,0.14757357617127573,0.6448293749823915,-0.9594601989047881,-1.2501924687342634,-0.45933138175693844,0.5525941655250477,0.46038159326995215,-0.9196101828466711,-0.31498445689412097,0.6803364922082549,0.882825737905422,-0.3099811526287447,-0.15105767790320893,1.2951912654128734,-0.08848142324072562,0.5294208230707983,-0.02630219185325815,0.6854061380120692,-0.4902112570568425,-0.6189454752589508,-0.866995549794817,0.3564400319334253,0.19482239961739697,0.6911885640407229,-0.20334440018960612,0.012974317646232109,2.756808586304928,1.6706974438542088,0.13585287874092083,0.8541026970960977,0.16805527062282116,-0.3423015728734438,-0.27382828425866707,-0.6387349861235991,-0.9056582247262736,-0.8660462669907921,-0.3837233222801765,-0.5009353870212383,-0.01546338903341095,0.3141299629244717,0.4456970014462759,-0.5907747719733245,0.3652141497904881,-0.21912702573592904,0.1450218332244281,-0.5173652367721342,-0.9005592705472597,-0.10848011272141718,0.41968789453933514,0.27964616849336826,-1.052373410171138,-0.2603408626756176,-1.1168682598178243,0.33567953324450694,-0.013796665529927712,0.8514710740395999,0.6311737999735011,0.816013550755309,0.8918233271665948,-0.13616119254496645,1.1850720880760668,0.12607297984259058,1.226680097006452,-1.2697278826947567,-1.479861170934715,0.43628681903067146,0.7931559299008856,0.6010830811486827,-0.3288724172878871,0.07242574120146643,1.0578902887533723,-1.2098106404794486,-0.9251443274574268,0.7062252657041442
2022-05-25,0.8427680530554416,-0.35142801631838133,0.3026512281462911,0.8334008427377716,-0.4700508266586369,-1.1888690388544016,-0.19920802997718118,0.6844524147240509,0.738179273557301,-0.46385714763766883,-0.1712814188985281,0.9191094594951859,0.922408175043333,-0.2913301174250272,0.10403764717481771,1.1342520411096504,-0.13336511314920596,0.7618850720375568,0.30606576857558204,1.0094299794506139,-0.20622846775592055,-0.43323625300859236,-0.7064920094785219,0.7130819282526496,0.3711860203559003,1.2965765468265125,-0.20576504378846644,0.051776622338809815,2.76568816112045,1.636364203347789,0.29888150122638746,0.9120509660669146,0.29455748683831895,-0.08667388408367657,-0.026675850049159792,-0.7560235451573933,-0.6560072547991642,-0.9334548237609076,0.05475745293128694,-0.3519228003252044,-0.19346813391846615,0.5899237704863075,0.48785007849430073,-0.33954639748015414,0.6412838519452017,0.016449949857534406,0.2435465086191105,-0.35171300101329483,-0.7643950324723007,-0.05952781037532,0.6674128194860564,0.5314370695173439,-0.8365834768784952,-0.08422096884371878,-0.9563221062242397,0.5274831564733538,0.05724149628741868,0.9875973989252514,0.7839178882797863,0.9627748314279935,1.0972549211687896,0.005478231207171654,1.2169600299452508,0.3986742813728669,1.07856993730187,-0.899961927192591,-1.1355015522695304,0.38546540680377456,0.9058541042407479,0.8349074295479029,-0.08362100911851755,0.23384226893205093,1.0440936465109603,-1.064516822979451,-0.8534077797915759,0.7446233179570046
2022-06-01,0.7646216093429443,-0.3088306341850319,0.24134625331747336,0.7620110842367078,-0.45509578360071257,-1.205465755396621,-0.19119002000010638,0.741958687879211,0.45675164979066296,-0.4422376150762558,-0.20195273704227254,0.9122098721535651,0.8587811412032574,-2.4196481351308914,0.22376066984238566,1.2047816173077537,-0.13559182321799101,0.9294738853918401,0.4231231520311771,1.0419696048449034,-0.10219226647053749,-0.510305461031251,-0.6337872449949924,0.8504635552440694,0.3227047960686167,1.264751018419681,-0.27492369637515546,0.05969901577127008,2.6694844291771354,1.677921352449068,0.3799323412013962,0.8733390486046636,-0.11022539555550007,-0.0646392858959339,0.05422458111839913,-0.5763890098551335,-0.8000556126005848,-1.1512024117778583,-0.09065887163839326,-0.41066968495624356,0.430911187277279,0.6223779831686724,0.7793873248843204,-0.2783654426385103,0.719167324299526,-0.011542503870491157,0.21416918289350587,-0.23160816912319557,-0.77137317109098,-0.008077510506484937,0.6108737445786636,0.458899114530261,-0.6941915150521974,-0.08120817732063688,-0.9275485479402347,0.42627862113504283,0.3112712346818782,1.2197400453771237,0.8331784706022535,1.113120555634482,1.1106349987351822,0.0594069819275764,1.2254276510030169,0.37127628544259217,0.7738550746418169,-0.9842898659804403,-1.0296399035796238,-0.18582883787520701,1.026187679412782,0.9129310910275001,-0.20914391439402197,0.289084826454632,1.0620519173638499,-1.0807551975854517,-0.7781359189614477,0.8874918107053476
2022-06-08,0.24300658622950924,-0.9122471217795173,-0.248301410096741,0.31251200034405197,-0.775479619045318,-1.454087167682029,-0.6108339356906316,0.41943818546919026,0.17614600713445605,-0.8608847885274243,-0.6184986052246351,0.5501807201736917,0.24997984930050166,-2.5518216258093163,-0.1675147071543778,0.9370952890486347,-0.3553957756653559,0.46064961348175704,-0.0025805201420222674,0.8375491128149022,-0.5013987935064241,-0.714323327792849,-0.9628065249367066,0.10189749595137598,0.03709478371277074,1.19121081838983,-0.5667058744997293,-0.22453314029791735,1.2864876579056748,1.4616246119276166,-0.006605363586081121,0.5684221771049732,-0.553389883711219,-0.4056740833043259,-0.29536888203039163,-0.7462050855180805,-1.2202380472022345,-1.556663425724334,-0.4282251710999448,-0.8602679695731437,0.1579242486544754,0.20096040982570926,0.24617154416855466,-0.6211262599151596,0.33488195697061585,-0.4044277837033594,-0.2904173846302812,-0.6267068926370654,-1.0625070488455977,-0.04559429952188085,0.09683081783426843,-0.038739991138431004,-0.9085987147797714,-0.48916662475812467,-1.1311575206450355,0.10148234015787905,0.01170658911310698,0.9694618215868304,0.5431409164985956,0.8524799801803803,0.7019561977806652,-0.1042511306895908,0.5859346389610975,0.14140781394913662,0.2808992605343275,-1.1575827826123533,-1.3112586248242217,-0.15443466647696485,0.7058730217400909,0.484380413364464,-0.6176514138090031,-0.19248934267479179,1.1739444724799373,-1.4023280507303397,-1.1575599263780407,-0.008850824562840521
2022-06-15,0.20805320983811618,-1.1241505631498048,-0.13902759973778686,0.4289504019208549,-0.9079735116869897,-1.5306009982711868,-0.5596318481713,0.29106549898026707,0.2299083857370885,-0.7983249853554352,-0.5490921451715327,0.49366653572713715,0.5363862613486573,-2.03573093664258,-0.13291213334780427,0.8496017947885889,-0.308058424486691,0.45464960515698405,-0.06513395708626687,0.8250388382610949,-0.5908358713422601,-0.5482820431405637,-1.0411672263457146,-0.017794747986057343,0.07572174026191279,1.1919390598330866,-0.6536595886183988,-0.06604894490704774,1.5353763217890515,1.1323235362952835,0.0487673673747596,0.5530326553554745,-0.19433970827955283,-0.27509830261925594,-0.16434423515185037,-0.6717333399775447,-1.2834008439610467,-1.6962275127063806,-0.37634537349476466,-0.9069326134274115,0.2397738419461344,0.37302367361335875,0.2946612339265148,-0.6261206122581592,0.20082050916492708,-0.33646644190082203,-0.07939001093805138,-0.6346484409813944,-1.150916099959811,0.0919009831095663,0.015474921088666648,-0.0012662053284565274,-1.2251682046453234,-0.44204284444446096,-1.153184276138911,0.07527506477224448,0.0034260822526174847,0.8506806265136623,0.43430396745327865,0.9038568982840506,0.6879032161312485,0.12296983104297744,0.8528824315548539,0.041526557974460546,0.45184057817238577,-1.1550866605107915,-1.276806848203463,0.006957462240397233,0.7607454352836118,0.5043496363904332,-0.5998937383877401,-0.07951853133338181,1.4339589150614585,-1.350753426168943,-1.261494572791924,0.08748514273429912
2022-06-22,0.18692373709852128,-1.1818629856271898,-0.30455651910791603,0.5675535984594968,-0.8637724620377925,-1.4519129695600719,-0.7222798183263515,0.10992426510301417,0.28051750653037594,-0.7885639139376562,-0.6320309316740439,0.38291646597072915,0.570345609857983,-1.888650125407479,-0.1698091813263667,0.9462889710060381,-0.07115356581149342,0.4036385371773272,-0.18388589147321607,0.8055821386740936,-0.5418759033320238,-0.6201474937005512,-0.6326289174555887,0.04334427088408192,0.04655273335088674,1.1822189903394533,-0.5164477288405034,-0.3130570460628771,1.7234402335731231,1.0573126598584686,-0.02025923204180203,0.5818577934176618,-0.11733410860452652,-0.2323627276322869,-0.14869430244504084,-0.8018228318086363,-1.2540131447013232,-1.7110429792014703,-0.39052171083281795,-0.8554433713573197,0.2569817978331847,0.26680817206276586,0.22434459572688434,-0.7179027676645773,0.2649797444421836,-0.4651167889358656,0.15457268548748962,-0.6855994765342016,-1.1814616879190927,0.09977794845062302,-0.19769574926455316,-0.04317387790560386,-1.2151727227639988,-0.5553766417386851,-1.1494416020080234,-0.08672124619353318,0.1316094344713204,0.7950049555003882,0.5428807476338964,0.8091860531761077,0.6626265747197096,0.025592049628157382,0.9744153296650404,0.046624820684773506,0.41987614897715525,-1.2871894075968857,-1.1093540950000456,0.0316630964052363,0.5625471385046918,0.4390347782306167,-0.7181058847984063,0.030867418339884795,1.3717218223310315,-1.4764924262637134,-1.2316635909897544,0.5368500125478801
2022-06-29,0.1457555512267866,-1.122042445698051,-0.36781118153468295,0.4509880208093682,-0.8473247985381163,-1.3232385626441108,-0.8452682691892295,-0.10201941113759934,0.3198014237401379,-0.8109325680477977,-0.8255573052787689,0.2715303080566461,0.5636951117636505,-1.649998165836086,-0.2873657781635191,0.8148432702844157,-0.24453574950718193,0.4253159424986681,-0.21272631140400192,0.9635619499458933,-0.5170985563870577,-0.757818573977092,-0.5748704717032304,0.08274751440254959,0.11845091002628652,1.3412238562855232,-0.47683305795748987,-0.2424918864800711,1.6607831261889991,0.7935688900872088,-0.03413877906961037,0.5764175462864213,-0.14249370452229004,-0.2946457499375682,-0.22021512675787874,-0.9670729674111809,-1.2081444698298993,-1.6217655649325244,-0.3478556261105667,-0.8721029300326824,0.44025065328515695,0.11390799711861485,-0.04715981340048256,-0.8548627762241444,0.16932603686064987,-0.49556810988084443,0.22916832672086632,-0.5676585677709695,-1.0918204760468295,0.35347138481097007,-0.2517218868892971,-0.036636306344801306,-1.1393234343962484,-0.5493845696659447,-1.119183080946341,-0.2508027170855141,0.23370453298529936,0.6376086320861983,0.542965419697117,0.8418531256206411,0.4701633111244497,0.025120918587803923,1.062383419970845,-0.03407197805514429,0.23664384100102792,-1.357770224348132,-1.0661677366621636,0.10947836370848302,0.48218501667638536,0.4008395387514621,-0.8134920158485428,0.10577126291598209,1.4659764719144615,-1.338064238155419,-1.1079218452997655,0.4338946104481852
2022-07-06,0.16299751375918528,-1.1697037354207878,-0.2216808646139107,0.3820508639871816,-0.9075364348994309,-1.4917636856008245,-0.7597066148570524,7.5577162452297e-05,0.3013623912821944,-0.8919059966479502,-0.8866356143252965,0.23621547389288336,0.5881473121205343,-1.6770310680367462,-0.3161700802203002,0.7573201742194919,-0.4090508235615461,0.4916131465420039,-0.16599871504903477,0.9020599997573133,-0.5730345809099081,-0.6519241737802146,-0.7144716516844729,0.12445178101174491,-0.028413545980983956,1.3570458858240424,-0.515658279190203,-0.31544167792993466,1.7341307091923108,0.748269027873388,-0.06451306782734159,0.5495560617686006,-0.11306481031055861,-0.2979861262838622,-0.22854620980089094,-1.0562097595904876,-1.251574198431415,-1.7187268616343554,-0.4637615738366312,-0.9509091163905257,0.4311053881163559,0.2541759005856874,-0.023131357522668015,-0.7572835492165017,0.20990439705937755,-0.3026473509219197,0.16942651885350848,-0.6651282711373597,-1.142507443618489,0.3207051496082924,-0.11969320233619943,-0.20763548918071553,-1.2963957478340165,-0.3769532533913218,-1.2026054041194558,-0.20091006449567606,0.24139784151244115,0.8232733899353726,0.5171543892289835,0.7373614451954822,0.3325150891583343,-0.08804032024340028,0.9252579822362227,0.09979661576436198,0.33263047556371333,-1.2185340917944016,-1.2648892744121754,0.1557439161860117,0.6388581955143444,0.4448699586949321,-0.6544457916408492,-0.0007054423439008777,1.512355297024474,-1.3243155258484833,-1.1921690201207036,0.3712328820528224
2022-07-13,0.2745468987587731,-1.0878676093995614,0.2168606756885255,0.5422099086246123,-0.7419564718492229,-1.2604626018263774,-0.42344917139257077,0.266896354999251,0.2681095818369431,-0.6409416887754991,-0.44532499800032943,0.4974363973614701,0.8795735095415543,-1.332788302991496,-0.12457336566672275,1.1054623094038805,-0.14451808052886397,0.5785255508215126,0.0015944923146055336,1.030877297455425,-0.3955370230581691,-0.5562508870753982,-0.7409810135521336,0.135958640996314,0.16712128051462377,1.413719954864067,-0.4504768477440051,-0.14789923323930015,1.5524135030332245,1.3143991924170702,-0.27607249717960153,0.4793662361575364,-0.21695997244726578,-0.3075210656838642,-0.20470545976387103,-1.079093115325915,-1.1706806943665948,-1.6528946215309213,-0.35412111966836207,-0.7813855102972064,0.31092509848601824,0.5445455197876592,0.1310315871186155,-0.4439379641856141,0.477644234808824,0.06663892379610332,-0.05854789748750573,-0.5191580164803162,-0.9314739215129747,0.23377193929448217,0.1412712910943436,-0.10129542040298012,-1.1464692096002225,-0.17139534618653562,-0.9257776711228912,0.14803813597375895,0.3796818446391394,1.0958431411566945,0.6005522342343609,0.756263099419145,0.5234564399201432,0.0717480586018473,0.829258467820889,0.3711506237824319,0.2067610613397824,-0.8582066117247413,-0.965057877231393,0.2936702413230057,0.6685525582736891,0.5956973580681838,-0.29777260011499657,-0.0028099202797363413,1.5417153175640035,-1.2052170926815275,-1.0844509453476008,0.2865894698307701
2022-07-20,0.2735930024229164,-1.1961339092954184,0.18885965053397838,0.4130697789091518,-0.732921286783621,-1.394277741665608,-0.45853846344881555,0.17982093009530697,0.3842853449149644,-0.7337130779502389,-0.5364547589944453,0.46720806776262847,0.79943211588596,-1.6413947595715361,-0.30122865373944807,0.647775300917806,-0.1972070164266171,0.6606452806619153,-0.04521524625820643,0.8903773986474466,-0.5035057185890642,-0.7106795339070451,-0.7864638270970161,0.25441163164261743,0.11801135777518525,1.2329819365258994,-0.40014960106256586,-0.07005996293449573,1.5415433793469262,1.242490257717319,-0.36604570970172084,0.3147676751049951,-0.32014537349956784,-0.7098586477035987,-0.6082193192174264,-0.9687850296246914,-1.2393457706361697,-1.5937715664993028,-0.3606311261533934,-0.8076051867834322,0.47820708496466624,0.5000644109731692,0.03629219602668633,-0.5012082919424168,0.32744242221552294,0.04532866445871033,0.010869147160062874,-0.5446012958633343,-1.2496649446695707,0.16106275245607196,0.0105235366284129,-0.3022032004244199,-1.3083880206921823,-0.23244883394754695,-0.8049687998528731,0.04957060202991561,0.3348432378001355,1.0674585409268322,0.47107941373714896,0.5579933358779967,0.4935748150975303,0.36233485239210084,0.8093191170437048,0.3887084396549382,0.17152996107418844,-1.0426120767474465,-1.3495699317889798,0.10956550780850521,0.93083757197986,0.6933585757634131,-0.3542768547165984,0.07655928331469487,1.4126495662690468,-1.2335103124478304,-1.099930319278409,0.28905096719336476
